active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,userid,work_oriented,workhorse
59.030056954814604,73.9378978451567,35.28539171027085,46.518078265255895,29.518762520341856,85.38551266198421,86.54199920567953,34.08745594513043,29.01932946452503,26.88932439562619,69.07535000233919,32.06794337666635,20.924275462388138,95.72024440912163,67.91512624508555,50.910288862312576,89.24642305166425,97.88034518232568,1.093569522429282,5.89952065376691,31.083829276234066,47.47423723489249,51.425612707547856,48.03901845896644,58.96478520265823,42.426690012600254,20.096066388386454,79.60179589701787,40.993387002836656,74.97343052188006,22.764380700956504,23.128933043951843,24.75260068059725,91.23893001213608,15.714893458645536,67.18163515674453,51.81432969526714,33.125906849530644,62.90284361179436,38.319579099201206,23.812132689852675,69.74535506978525,9.045878660196664,75.76212921409133,democrats,94.80614168846627,99.0,35.14827527205458,20.553601904461278,34.85821962024209,65.90496037585912,38.59850307933812,95.85285041166424,58.518767447414895,86.53826957663635,99.0,50.48141442693453,97.54969776435676,RepDarrenSoto28,84.07462308539698,98.92070823870532
88.60148344858459,99.0,39.69999865384968,48.52033392930906,40.64603799646661,67.6181456482915,78.86495129351921,27.42438803900566,69.71933942375797,26.88932439562619,81.72349604024475,43.53733603626199,41.23066870657232,93.0041935066782,64.54876248474415,36.30747079274937,75.92583616107994,97.00781077795955,7.171594176892429,26.477491552351157,34.87086776854852,79.7256826309833,17.248355573434203,36.90316610452883,30.301344646823317,43.00184129289542,34.5871688644962,59.9561600484303,48.36387562639322,89.9691364108862,30.67830507873255,57.602877323404236,21.95401123585295,95.1322114696077,26.578007133990926,42.75507116488165,34.50002615128771,16.096202508618255,20.255674783036252,83.20418397270552,23.812132689852675,52.37644439713258,20.09961893404812,86.48053554113446,democrats,98.83600108685663,76.3959253307878,73.86512966414068,10.409641873278238,12.720115863628571,63.18944660104652,38.59850307933812,96.95116529408205,59.69251971182425,95.52443252164208,99.0,74.8450409810372,97.3618459858693,RepDarrenSoto29,84.07462308539698,85.84368295754602
66.73762763986579,67.94260309169258,67.27279641814502,61.14107620098772,36.449952726400596,81.79419520454965,78.27963119469852,54.5952678506777,64.60942061056947,26.88932439562619,90.62309838312292,22.003616905818802,14.85572861332062,97.88801284535539,55.16629197112979,75.53737735063548,90.03062591167122,97.59575546141963,10.8819479750477,28.55475400945555,47.44537240972615,50.731316475328,32.32095613031667,72.7119073160991,61.75111276077244,22.57777590793118,45.55601666886765,48.2924114129058,26.19122054005258,62.41696058957973,18.832313513796635,21.08580031387138,12.36294664193059,95.23658996522926,13.310222538143266,53.78548594213619,34.52389477823952,58.864746342435836,68.28226488038466,83.30169650327619,31.502983678585526,77.55624674857864,31.945588723583622,87.78312151895784,democrats,87.80509834417012,86.40358021724249,35.14827527205458,21.764959336007134,33.699419761696326,68.60168917090142,99.0,81.87480616110578,35.51077873615762,99.0,99.0,40.14378747771284,99.0,RepDarrenSoto30,84.07462308539698,76.52547214796368
38.03236676679084,91.37360531784098,28.623858485473914,22.740042520272127,6.334063445011057,93.497267228055,86.40560932410781,28.605262153947667,78.2131596680463,26.88932439562619,76.05727702078464,27.2002936540781,19.972858851089686,99.0,50.38916197415735,43.77579968800714,90.96407062438757,98.47703343639789,7.556994825137719,10.23397899654206,21.852249326604984,36.61852179843708,13.671195693725316,59.07801982890701,58.63871969910916,35.230527603597984,11.833652379174568,18.34758295409471,56.96044415553948,97.5072953980041,15.314493316826663,25.28433921823559,26.071170261642543,99.0,11.811528834863111,53.89081804345943,51.495417883334376,52.17546833051526,43.601960277754195,91.47817712326321,23.812132689852675,54.69341417789786,12.602675070146484,93.90698014386346,democrats,82.3452400144126,99.0,35.14827527205458,20.41490425084175,56.697381874635546,75.22442430287765,38.59850307933812,74.1958547564234,66.83655762919761,77.85088364634954,99.0,22.20603726177537,65.71032371848315,RepDarrenSoto31,84.07462308539698,99.0
44.49698763989629,92.51727081437498,49.616004852211205,53.65225754477277,20.84083080950491,75.21905809251058,78.11349666300666,68.91179461196539,70.40598556980892,98.72511581329044,90.13548907249128,22.954809019739404,3.6301983504839606,98.22755504295566,65.65003788351171,98.58149415240082,84.41092243423856,96.28090283642682,3.4819650664101953,7.979506239603316,2.9116987375922005,21.393735021664863,71.09185240624342,58.12697095247869,30.301344646823317,22.186715658828177,11.34688898512957,66.46137052401482,9.652656945363747,72.59347439251725,23.734974180840204,23.145550834212425,13.888665445775018,93.21409440725768,15.658500929606408,54.933288921503674,67.2653292642705,39.93601112310235,98.41219710722211,68.68523522351916,23.812132689852675,90.41785365889376,21.420316322493782,95.3141567026874,democrats,97.48587456702052,99.0,69.17435704540175,3.009573135198136,51.13484509709614,63.954528782780336,38.59850307933812,69.70800116564354,67.40120006641953,98.01981883213094,99.0,77.52438605226376,98.2295245885114,RepDarrenSoto32,84.07462308539698,97.89876633438531
30.430343590149214,87.32474576336806,28.28152920501807,71.73364759813457,14.596163267460561,70.97431770285603,81.76308149338058,59.41196992278324,62.494442206303034,26.88932439562619,96.29162182160336,19.005460520820293,8.067665487418807,97.78478388789517,41.43423713825261,92.05853676399188,91.18049841154334,97.36819319664737,3.5845236544045354,12.3203611573725,6.45719314889955,13.457396179019407,90.0656863374442,46.31486431259072,30.301344646823317,21.820490348944062,22.75612366949594,28.558746359150017,9.325353126216324,88.93173405335358,24.667533164785855,18.374195270956218,6.6023711198664135,97.5075049514771,29.85558302070038,46.59431869593141,47.59645498975474,38.62399581130849,95.64529401998618,80.41777858012911,29.660584581063286,91.78087619743545,10.023267804832473,78.7398888366948,democrats,93.79857749777887,99.0,65.96166692142309,5.157440025252528,46.34861208443792,76.62552423103178,38.59850307933812,40.46404247504692,34.1821100630993,99.0,99.0,30.41748555337337,99.0,RepDarrenSoto33,84.07462308539698,98.66803085133219
81.4425539127068,95.2881863974084,55.600068011103254,62.41028050081815,15.887310144023825,89.1686894545765,84.88069672240971,39.32347994773049,83.86781562197928,54.700352977435905,93.82092929483778,31.46018677097279,13.407215131644117,99.0,54.324181995086484,41.14541632849499,96.75469056236385,98.6574486132775,1.8715789722323137,9.39315358136087,17.181291348549692,64.11812592015332,18.053477739307567,58.63789918254488,58.070184734502575,30.048686795387617,16.992948609157732,44.3975888858661,54.80787042101765,73.62168648445629,11.164321307828214,15.069032477235156,9.80634019375026,87.7374657964189,4.256153708318414,39.94340254832724,33.44490468716066,20.978905023379095,56.678856726671036,94.5590629819082,30.5462303850519,72.82025579470702,7.439454820602801,92.55486866139665,democrats,96.70767765993162,99.0,92.29808479880624,20.17306660353535,56.05258590382235,63.999173690215144,38.59850307933812,90.56584194860011,82.1378400293839,98.80601500419786,99.0,69.3356732446243,99.0,RepDarrenSoto34,84.07462308539698,96.31028474889568
58.75882155912467,91.57483914277006,58.494917376875215,63.06375690389563,10.474716729496699,53.13080745558043,77.78132893120264,84.73087356784494,85.39580509366593,77.04346606620028,93.40363333097991,21.890992933789725,13.017463525667642,96.67177337027181,51.02637190748911,75.93345849347814,90.1861033267106,97.04433449715549,4.43855851899323,6.083282146788683,25.167521558011085,44.58716653155912,43.348557326218135,46.83569984530377,93.02045096594148,27.98746864722793,13.560785182732396,36.829121076245315,30.29055560475391,90.7158279647044,11.796268288140833,49.52154191335925,8.215515974503234,98.87887886250623,15.852075504301816,34.80141701598489,57.15532929746952,30.10369752265974,87.38871163250872,99.0,29.990968053006792,80.89758177332003,41.71443721143312,91.35526957574567,democrats,85.22168464531416,98.97535369082574,35.14827527205458,4.94547687964551,21.454700982955046,51.169604005179366,38.59850307933812,66.7973071213683,35.7547943662533,99.0,99.0,49.65087885917906,99.0,RepDarrenSoto35,84.07462308539698,91.49861711005343
46.896238542036826,79.19925338142393,32.25450519535454,69.47932096486353,19.596637465553414,54.682121543758164,82.00671737637265,43.08258042582858,37.27655751153489,51.35389452511809,89.84011480884254,10.128644359634675,4.098161610074504,93.12584430698132,40.28758634070413,97.19035417052326,80.99380701344428,95.88720911618309,1.0,7.351139801420265,4.54947250838397,9.330178235861775,99.0,36.90316610452883,30.301344646823317,11.693062248712833,14.945447513677365,74.31491909666963,7.4364197973253745,99.0,18.493335798464017,35.10295136531323,6.837351493054774,78.38256582249801,74.43686746320012,33.82124513231648,63.500302549047554,21.955948019822504,87.102443676056,36.81274352144663,23.812132689852675,81.00053384760264,8.963588443270549,85.09309914462018,democrats,94.93525002230496,62.76488669753893,66.24307740704724,2.256967179015589,17.411367601342477,62.96437218553979,38.59850307933812,44.0876662310314,10.346277683481432,96.66912109409805,99.0,22.618446051525794,99.0,RepDarrenSoto36,84.07462308539698,97.95754964620524
71.14689199372955,92.43539407196357,24.335889593707364,83.57188758157037,3.4008204710547445,89.36582322044954,93.45351882220872,59.19355193330482,74.27241519655634,26.88932439562619,96.33190606991319,15.601104066186101,7.107927222650295,99.0,35.97522943088577,65.79538059811819,90.75544125640418,98.37280550424403,2.3474162252135002,7.238448124488304,49.0030778751854,45.15210901997215,92.25032457611165,36.90316610452883,30.301344646823317,21.198354346970383,15.981882354156866,4.102584288987089,10.272580116510136,85.3666607355024,11.761311859168487,16.863043319500647,14.373941454111408,97.09198418169042,32.430313986356765,38.52563758757054,41.921600479072374,66.3813969390788,65.66945140927459,96.89498695889168,30.513858037661844,95.27760049147236,10.827243241240964,91.17683087007153,democrats,89.78954094605434,99.0,35.14827527205458,10.409641873278238,42.20364293140571,95.93422367195654,99.0,46.10974464985064,32.77879158100155,99.0,99.0,24.673366868610728,99.0,RepDarrenSoto37,84.07462308539698,94.82671546804244
83.59575556607862,96.30106761797767,21.396548072555326,36.52070229599261,16.578254661729144,45.33607526413031,86.00769882931748,31.554948759082947,55.71207868535648,26.88932439562619,94.20567607958779,30.61606764110446,4.765840152622239,94.31802137504746,63.355730290488786,68.53087791165349,82.07185891428912,95.42041026823873,9.578575255310962,15.430897771134575,11.138825040843324,43.22482831356876,26.785736700716964,47.607607088879995,30.301344646823317,31.022028208062626,19.76355544029484,29.813433352886115,8.510988291946662,85.28055940180462,33.27576838758301,38.850991394974834,4.676650476613456,99.0,33.00154856673705,36.7227915457563,50.758948637814356,16.389587735009535,55.437605828342726,78.15553425017146,23.812132689852675,56.734444139561155,8.970227037364243,88.4623431350301,democrats,97.79309163066438,84.49297095769579,35.14827527205458,2.9434516771763883,21.423211058497962,71.44965720983613,38.59850307933812,42.198749665725515,63.74927868991349,93.10592038825025,99.0,38.56625602711202,78.17116924608182,RepDarrenSoto38,84.07462308539698,93.90106471541866
35.95389521295154,83.99734049581649,40.96205618402795,69.91144967068682,11.945956459021653,80.659047425411,92.08518910669721,91.60504614551888,80.13446435654811,26.88932439562619,94.98465055306085,18.066114191944187,50.650055821183585,98.39850244246873,37.23763242004759,89.84998840024691,87.53177656057613,97.2248368723412,5.622731407279222,16.177652778890586,50.76631187644113,44.19877549315977,32.45444418738712,36.90316610452883,30.301344646823317,18.14037675352266,29.855822292769133,12.570928990468731,7.64427049536511,98.790174143091,17.215976355261272,24.049365765514924,22.34464405579677,85.61342392960687,52.097860281603,46.24689837222523,32.26139024399271,81.10637190867394,91.33626731018222,85.353390639913,42.40670525967999,97.88278016212755,40.315358111576984,91.55501357002322,democrats,84.98422427922151,97.78862523493498,87.7062857005696,1.0,39.88023650508315,95.70176114720977,98.18070683872571,95.51295684239786,28.303948187744023,99.0,99.0,29.177912096675104,99.0,RepDarrenSoto39,84.07462308539698,97.18658617495632
62.672821714762875,93.04460057244226,61.96223963071029,24.543111949705853,65.77630587660704,65.99525405805173,60.3665470950276,57.61438124071964,63.166727709377454,26.88932439562619,53.325683857691516,35.022528429542476,9.157967153817323,89.78204828473304,74.12823290102227,46.938196780811666,64.27188442938686,97.97825398664811,9.624608408998432,64.5177684749516,32.32603623831264,46.7774557015123,23.096288342273514,61.91120095727148,30.301344646823317,22.293120303964738,73.25792642961945,50.74752029176345,36.74751224357114,63.06687586916643,49.362209699321745,31.532129319351007,20.782139266314548,95.04725754289231,19.902186779213313,33.868803543169804,55.01439478671643,31.210792963046732,44.87930626847375,83.99834095695893,23.812132689852675,42.26838625874029,26.431998599027324,82.14170168577391,democrats,90.71918226276584,36.6968237017102,74.54786358975875,15.490349476911977,18.833268086263228,63.21107801043998,38.59850307933812,71.0970015255694,38.31177245902236,79.12922854448121,99.0,21.768048132363894,51.160955785260086,RepDarrenSoto40,84.07462308539698,92.33288298187716
51.662161891722,80.89062513057199,65.6277975654982,51.71470815288969,44.70839055454595,28.381375728379915,68.1155643720249,86.9904270092662,74.56673397420393,56.355383877389336,85.39657260829057,28.70469895413383,2.8220596470098513,69.46877529375735,41.92421216983889,97.35101193387266,59.34796382437968,84.44503024309836,16.408543636811448,39.99683158491037,9.585982361508314,23.792401134230555,96.90977573687127,36.90316610452883,30.301344646823317,15.029913106308562,44.83190565606857,55.711203329785256,4.537646740050013,75.95376227034251,40.173960499084146,39.1946831484357,10.128606893934222,86.5860988744593,40.29640761932439,43.88833297624628,78.14101035197065,29.710551134492555,96.69635920556993,80.60631690602374,23.812132689852675,82.9809889421329,47.50865466721833,57.16574481828217,democrats,92.96739025956354,65.44913689190794,71.69502270862598,10.409641873278238,17.90141753404747,50.75293376118917,38.59850307933812,25.054483929027146,29.101712049616342,98.3997285721763,99.0,45.16633292417022,95.92387976165311,RepDarrenSoto41,81.64053433010915,71.14167160776074
